DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
17-Jun-2025,65.44,65.53,63.61,65.53,2499,
18-Jun-2025,66.8,66.84,64.89,66.08,5847,
19-Jun-2025,66.74,67.4,65,66.37,3861,
22-Jun-2025,67,67,65.04,65.04,3626,
23-Jun-2025,63.73,63.73,63.73,63.73,5003,
24-Jun-2025,62.45,62.5,62.45,62.45,11176,
25-Jun-2025,62.27,62.27,61.2,61.2,8076,
26-Jun-2025,59.97,59.97,59.97,59.97,3600,
29-Jun-2025,58.77,58.77,58.77,58.77,6347,
30-Jun-2025,57.59,57.59,57.59,57.59,7028,
01-Jul-2025,56.43,58.74,56.43,58.74,17607,
02-Jul-2025,59.91,59.91,59.13,59.91,6905,
03-Jul-2025,61.1,61.1,61.1,61.1,994,
06-Jul-2025,62.32,62.32,61.5,62.21,13507,
07-Jul-2025,61.5,63.45,61.5,62.94,15497,
08-Jul-2025,64.07,64.19,61.68,61.98,15852,
09-Jul-2025,62,63.21,60.74,61.55,10746,
10-Jul-2025,62.42,62.42,60.31,60.66,9846,
13-Jul-2025,60.31,60.66,59.44,59.44,4765,
14-Jul-2025,59.44,59.44,58.25,58.25,8561,
15-Jul-2025,57.09,59.41,57.09,58.02,7607,
16-Jul-2025,59,59.18,58,59.17,12885,
17-Jul-2025,59.17,60.35,58.34,59.72,7627,
20-Jul-2025,60.9,60.9,58.54,59.17,9387,
21-Jul-2025,58.38,60,58,58.36,11456,
22-Jul-2025,58.4,59.49,57.91,58.98,3135,
23-Jul-2025,59.95,59.95,58.58,59.62,10244,
24-Jul-2025,60.64,60.75,59.16,60.18,14131,
27-Jul-2025,60.18,61.35,59.1,60.33,14634,
28-Jul-2025,61.2,61.5,59.2,61.06,12599,
29-Jul-2025,61.2,62.03,59.83,60.14,16576,
30-Jul-2025,59.05,60.13,58.93,58.98,4705,
31-Jul-2025,58.98,60.1,57.85,59.04,2524,
03-Aug-2025,60.02,60.14,58.11,58.17,6903,
04-Aug-2025,57.42,58.2,57,57.72,3291,
05-Aug-2025,56.9,58.83,56.63,57.17,3411,
06-Aug-2025,56.89,57.92,56.02,57.48,3863,
07-Aug-2025,56.39,58.49,56.33,56.55,3888,
10-Aug-2025,56.55,57.67,55.51,55.7,2839,
11-Aug-2025,55.7,56.81,55.7,56.61,1654,
12-Aug-2025,55.57,57.67,55.53,56.95,4188,
13-Aug-2025,56.95,56.95,56.05,56.05,3611,
17-Aug-2025,55.02,57.04,55,56.72,6324,
18-Aug-2025,57.85,57.85,56.12,56.95,5639,
19-Aug-2025,56.95,57.63,56.12,56.85,2638,
20-Aug-2025,57.98,57.98,56.57,56.84,1938,
21-Aug-2025,56.84,57.45,56,56,2153,
24-Aug-2025,56.99,56.99,54.88,55.02,6805,
25-Aug-2025,55.29,56,53.95,53.98,7526,
27-Aug-2025,55.05,55.05,53.32,53.84,5461,
28-Aug-2025,54.73,54.73,53,53.03,9853,
31-Aug-2025,53.01,53.01,51.96,52.26,8576,
01-Sep-2025,53.3,53.3,51.7,53.22,3152,
02-Sep-2025,53.2,54.2,52.41,54.12,3697,
03-Sep-2025,55.15,55.15,53.03,53.37,7827,
04-Sep-2025,52.37,54.23,52.36,52.57,1595,
07-Sep-2025,53.62,53.62,52.02,53.62,813,
08-Sep-2025,54.2,54.5,52.67,53.49,6139,
09-Sep-2025,53.49,54.4,53.49,53.99,8462,
10-Sep-2025,55.06,55.06,53.05,53.29,6198,
11-Sep-2025,53.9,53.9,52.26,53.85,3051,
14-Sep-2025,54,54.5,52.85,53.13,9388,
15-Sep-2025,53.13,53.49,52.1,53.17,9558,
16-Sep-2025,54.2,54.23,52.21,53.75,5415,
17-Sep-2025,53.75,54.47,52.75,53.32,1068,
18-Sep-2025,53.32,54.1,52.32,52.42,5298,
21-Sep-2025,52,53.45,51.81,52.51,6453,
22-Sep-2025,53.39,53.4,51.55,52.87,4423,
23-Sep-2025,53.7,53.7,51.85,51.98,2006,
24-Sep-2025,53.01,53.01,51.36,52.05,4045,
25-Sep-2025,52.98,52.98,51.05,51.4,1349,
28-Sep-2025,51.17,52.37,50.4,51.29,6910,
29-Sep-2025,52.31,52.31,50.3,51.56,7705,
30-Sep-2025,51,52.29,50.52,51.09,2550,
02-Oct-2025,50.06,51.9,50.06,50.21,5967,
05-Oct-2025,49.2,50.9,49.2,50.09,4414,
06-Oct-2025,50,50.87,49.08,49.08,11555,
07-Oct-2025,49.99,49.99,48.1,48.16,6018,
08-Oct-2025,48.99,48.99,47.24,47.79,1853,
09-Oct-2025,48,48.57,47.01,47.2,6102,
12-Oct-2025,48.14,48.14,46.41,46.7,2788,
13-Oct-2025,46.7,47.63,46.15,47.23,11315,
14-Oct-2025,48.17,48.17,46.36,47,5538,
15-Oct-2025,47.94,47.94,46.5,47.75,3883,
16-Oct-2025,47.75,48.7,47.52,48.7,8956,
19-Oct-2025,49.65,49.65,47.85,48.41,10465,
20-Oct-2025,49.37,49.37,47.61,48.05,1809,
22-Oct-2025,48.74,48.74,47.16,47.25,3896,
23-Oct-2025,46.3,48.09,46.3,46.88,3724,
26-Oct-2025,46.98,47,45.94,46.01,5221,
27-Oct-2025,46.9,46.93,45.08,45.63,7661,
28-Oct-2025,45.45,46.54,44.99,45.89,6722,
29-Oct-2025,46.47,46.8,45.21,46.29,7969,
30-Oct-2025,45.7,47.21,45.7,46.7,2330,
02-Nov-2025,46.9,47.6,45.92,46.88,6144,
03-Nov-2025,46.9,47.7,45.94,46.04,11716,
05-Nov-2025,45.95,46.96,45.31,46.96,45250,
06-Nov-2025,46.9,47.89,46.9,47.89,4960,
09-Nov-2025,46.95,46.95,46.93,46.93,3511,
10-Nov-2025,46.93,46.93,45.99,45.99,1338,
11-Nov-2025,45.07,45.9,45.07,45.07,8420,
12-Nov-2025,44.16,45,44.16,44.16,6825,
13-Nov-2025,43.27,43.27,43.27,43.27,2175,
16-Nov-2025,42.4,43.27,42.4,42.4,8770,
17-Nov-2025,43,43,41.55,41.55,8875,
18-Nov-2025,40.75,41.55,40.71,40.71,8682,
19-Nov-2025,40,41.45,39.89,39.89,6984,
20-Nov-2025,39.89,39.89,39.09,39.09,4836,
23-Nov-2025,39,39,38.3,38.3,1908,
24-Nov-2025,37.53,37.8,37.53,37.53,2069,
25-Nov-2025,37.35,37.35,36.77,36.77,25812,
26-Nov-2025,36.03,37.5,36.03,37.5,6999,
27-Nov-2025,37.75,38.25,37.75,38.25,718,
30-Nov-2025,39.01,39.01,39.01,39.01,670,
01-Dec-2025,39.79,39.79,39.79,39.79,2364,
02-Dec-2025,40.58,40.58,40.58,40.58,324,
03-Dec-2025,41.39,41.39,41.39,41.39,2748,
04-Dec-2025,42.21,42.21,42.21,42.21,9961,
07-Dec-2025,43.05,43.05,41.55,43.05,5744,
08-Dec-2025,43.88,43.91,42.22,42.79,12651,
09-Dec-2025,43.62,43.64,42.8,43.61,1413,
10-Dec-2025,44.44,44.44,43.06,44.08,2797,
11-Dec-2025,43.25,44.96,43.25,44.88,3618,
14-Dec-2025,45,45.77,44.37,45.77,9574,
15-Dec-2025,46.68,46.68,45.01,46.68,7638,
16-Dec-2025,47.61,47.61,46.68,47.6,24951,
17-Dec-2025,48.06,48.55,48.06,48.55,7472,
18-Dec-2025,49.52,49.52,47.6,48.74,17758,
21-Dec-2025,49.71,49.71,49.7,49.71,6330,
22-Dec-2025,50.7,50.7,49.83,50.7,10603,
23-Dec-2025,51.71,51.71,51.71,51.71,3105,
25-Dec-2025,52.74,52.74,52.74,52.74,883,
28-Dec-2025,53.79,53.79,51.69,51.69,14714,
29-Dec-2025,51.69,51.69,50.66,50.66,2609,
30-Dec-2025,49.65,49.65,49.65,49.65,711,
31-Dec-2025,48.66,50.64,48.66,49.03,18636,
01-Jan-2026,48.09,50,48.05,49.39,7321,
04-Jan-2026,48.41,50.37,48.41,49.37,17124,
05-Jan-2026,49,49.52,48.39,48.39,3211,
06-Jan-2026,47.45,49.22,47.45,47.5,6865,
07-Jan-2026,47.43,48.45,46.55,47.37,1311,
08-Jan-2026,47.37,48.29,46.43,46.43,613,
11-Jan-2026,46,46.2,45.51,45.75,5840,
12-Jan-2026,45.75,46.61,44.84,45.2,1214,
13-Jan-2026,44.3,46.09,44.3,44.65,3784,
15-Jan-2026,43.76,44.9,43.76,43.76,5388,
18-Jan-2026,44.5,44.5,42.89,42.89,808,
19-Jan-2026,42.04,42.04,42.04,42.04,1063,
20-Jan-2026,42.88,42.88,41.2,41.2,1254,
21-Jan-2026,41,41.2,40.38,40.38,1085,
22-Jan-2026,39.63,41,39.58,39.58,1301,
26-Jan-2026,38.79,39,38.79,38.79,1122,
27-Jan-2026,38.79,38.79,38.02,38.02,2196,
28-Jan-2026,37.26,37.26,37.26,37.26,3744,
29-Jan-2026,37.99,38,36.52,38,5387,
31-Jan-2026,38.75,38.76,37.24,37.24,7019,
01-Feb-2026,36.5,37.98,36.5,37.91,6792,
02-Feb-2026,38.61,38.66,38.61,38.66,1360,
03-Feb-2026,39.43,39.43,39.43,39.43,9641,
04-Feb-2026,40.2,40.21,40.2,40.21,981,
05-Feb-2026,39.41,41,39.41,40.31,9941,
08-Feb-2026,41.11,41.11,39.55,39.88,10921,
09-Feb-2026,40.39,40.39,39.5,39.5,1326,
10-Feb-2026,39.5,40.25,38.76,38.9,3263,
11-Feb-2026,38.8,39.67,38.2,38.78,1862,
12-Feb-2026,38.2,39.49,38.01,38.28,1372,
15-Feb-2026,39.04,39.04,37.56,38.37,2546,
16-Feb-2026,37.75,38.93,37.75,37.77,2307,
17-Feb-2026,38.52,38.52,37.02,37.49,6781,
18-Feb-2026,38.09,38.09,36.75,36.81,2365,
19-Feb-2026,36.76,36.76,36.08,36.44,2946,
22-Feb-2026,36.44,37.15,35.75,36.06,5382,
23-Feb-2026,36.44,36.75,35.4,36.67,1226,
24-Feb-2026,36.67,37.39,36.1,36.27,4986,
25-Feb-2026,36.27,36.7,35.61,36.49,681,
26-Feb-2026,37.09,37.09,36.05,36.34,3801,
01-Mar-2026,35.77,35.77,35.62,35.62,7266,
03-Mar-2026,35,35,34.91,34.91,747,
04-Mar-2026,34.91,34.91,34.22,34.29,859,
05-Mar-2026,34.45,34.94,33.61,33.79,8301,
08-Mar-2026,33.12,34.35,33.12,33.9,1860,
09-Mar-2026,33.9,34.55,33.26,34.53,8322,
10-Mar-2026,35.2,35.2,33.91,33.94,1664,
11-Mar-2026,34.26,34.61,33.31,33.64,1484,
12-Mar-2026,34.3,34.3,32.97,32.97,4223,
15-Mar-2026,32.97,33.59,32.32,32.72,8718,
16-Mar-2026,33.15,33.15,32.3,32.99,807,
17-Mar-2026,33.45,33.45,32.34,32.66,3590,
18-Mar-2026,33.19,33.19,32.01,32.55,1675,
19-Mar-2026,33.15,33.15,31.9,31.9,4264,
22-Mar-2026,32.39,32.39,31.27,31.27,10080,
23-Mar-2026,31.27,31.85,30.65,30.7,2937,
24-Mar-2026,30.65,31.31,30.09,30.09,14362,
26-Mar-2026,30.09,30.09,29.49,29.49,10616,
29-Mar-2026,29.47,29.47,28.91,28.91,1386,
31-Mar-2026,28.5,29.45,28.5,29.4,1356,
01-Apr-2026,29.4,29.4,28.82,28.82,2087,
05-Apr-2026,28.82,29.39,28.25,28.62,3604,
06-Apr-2026,29.19,29.19,28.35,28.6,103,
07-Apr-2026,29.17,29.17,29.17,29.17,935,
08-Apr-2026,29.75,29.75,29.75,29.75,522,
09-Apr-2026,30.34,30.34,29.75,30.34,5053,
12-Apr-2026,30.84,30.94,29.75,30.55,20989,
14-Apr-2026,31,31.16,30.54,31.16,10822,
15-Apr-2026,31.78,31.78,31.78,31.78,1675,
16-Apr-2026,32.41,32.41,32.41,32.41,2294,
19-Apr-2026,33.05,33.05,33.05,33.05,612,
20-Apr-2026,33.71,33.71,33.71,33.71,5334,
21-Apr-2026,34.31,34.38,34.31,34.38,4514,
22-Apr-2026,35.06,35.06,35.06,35.06,1284,
23-Apr-2026,35.76,35.76,35.76,35.76,10954,
26-Apr-2026,36.47,36.47,35.05,36.45,13058,
27-Apr-2026,37.14,37.14,35.73,36.02,6703,
28-Apr-2026,35.3,36.46,35.3,36.21,2078,
29-Apr-2026,36.21,36.74,35.69,36.58,744,
03-May-2026,37.25,37.25,35.91,36.69,593,
04-May-2026,36.69,36.69,35.96,35.96,1776,
05-May-2026,36.62,36.62,35.25,35.25,3164,
06-May-2026,35.25,35.69,34.6,34.7,6312,
07-May-2026,34.5,35.31,34.25,34.65,3128,
10-May-2026,35.29,35.29,34.1,34.27,5084,
11-May-2026,34.25,34.84,33.59,33.65,5498,
12-May-2026,32.99,33.95,32.99,33.03,2124,
13-May-2026,33.2,33.65,32.41,32.52,3973,
14-May-2026,32.52,32.95,31.87,32.11,2301,
17-May-2026,32.11,32.11,31.47,31.5,3619,
18-May-2026,31.95,31.95,30.9,30.92,180,
19-May-2026,30.5,31.5,30.5,31.49,6432,
20-May-2026,32,32.11,31.54,31.61,1268,
21-May-2026,31.91,32.24,31.22,32.24,617,
24-May-2026,32.88,32.88,32.88,32.88,210,
25-May-2026,33.53,33.53,33.53,33.53,3500,
26-May-2026,34.2,34.2,34.2,34.2,1008,
28-May-2026,34.88,34.88,34.88,34.88,9424,
31-May-2026,35.5,35.5,34.19,34.49,7670,
01-Jun-2026,34.84,34.84,33.81,33.81,762,
02-Jun-2026,33.15,34.45,33.15,33.16,4066,
03-Jun-2026,33.5,33.78,32.51,32.55,1934,
04-Jun-2026,32.4,33.2,32.4,33.01,2768,
07-Jun-2026,33.35,33.55,32.35,33.32,8773,
08-Jun-2026,33.32,33.95,32.75,32.83,5104,
09-Jun-2026,32.83,33.48,32.32,32.37,1937,
10-Jun-2026,32.99,32.99,31.76,31.85,1822,
11-Jun-2026,32.17,32.48,31.26,31.36,2335,
14-Jun-2026,30.74,31.98,30.74,31.98,2430,
15-Jun-2026,31.98,32.6,31.41,32.13,1824,
16-Jun-2026,32.75,32.77,31.55,32.77,4282,
17-Jun-2026,33.42,33.42,33.42,33.42,1572,
18-Jun-2026,34.08,34.08,32.8,33.51,8753,
21-Jun-2026,33.51,33.99,33.5,33.85,1676,
22-Jun-2026,33.18,34.45,33.18,33.21,1904,
23-Jun-2026,33.87,33.87,32.55,32.57,6010,
24-Jun-2026,32.57,33.2,32.06,33.2,2935,
28-Jun-2026,33.86,33.86,32.54,32.6,2419,
29-Jun-2026,33.19,33.19,32.06,32.39,849,
30-Jun-2026,32.39,33.03,32.11,32.27,358,
01-Jul-2026,32.28,32.69,31.63,31.75,4582,
